Favorite Count,Retweet Count,Tweet Created At,Tweet Text,User Name
1,0,2019-07-31 01:15:44,I have to say it was rather amusing to see Delaney deciding last best shot to poll above 0% was to question the understanding of #MedicareForAll of the candidate that has been studying and working on issue essentially nonstop for years -- @BernieSanders #IwrotetheDamnBill,Aaron Kincer
0,0,2019-07-31 01:15:43,@BernieSanders just sidestepped @Hickenlooper by conflating eliminating private insurance and increasing the Medicare pool during the #DemocraticDebate,NeoZeno
1,0,2019-07-31 01:15:43,"@thisLAJenn @Beautful_Chaos @BernieSanders I teach on a couple of different campuses...not only are a lot that gullible, they are true believers",Scott C
1,0,2019-07-31 01:15:43,@JohnDelaney @BernieSanders Bullshit. Only if you assume procedure costs stay constant and no bureaucratic savings pass on.,Jimmy Durrrr
1,1,2019-07-31 01:15:43,"Here's the footage that @BernieSanders just mentioned from President Johnson signing medicare into law back on this date in 1967:

https://t.co/bkv0Bn3oSG via @NBCNewsLearn

#DemocraticDebate #DemDebate",Andrew Arenge
0,0,2019-07-31 01:15:42,@KirstenPowers @ewarren @BernieSanders That’s a lie,Samone white
1,0,2019-07-31 01:15:42,"@secretcoran @BernieSanders Child abuse to let a 12 year old listen to this.
Somebody call CPS",patriot
0,0,2019-07-31 01:15:42,@BernieSanders wanna go to @NintendoNYC with me,Big Yeem
0,0,2019-07-31 01:15:42,Does anybody else wish @BernieSanders was in professional wrestling? It would be awesome.,Spud Levity
0,0,2019-07-31 01:15:42,"@BernieSanders gets asked if #freemedical and #freeeducation would increase #illegalimmigration, he answers “no”. His #democratic colleagues almost #fainted. @BernieSanders then keeps losing his mind on stage with wackado ideas. #imscared #Entertainment",Jason
1,0,2019-07-31 01:15:41,@JohnDelaney @BernieSanders Does anyone really like their health insurance?,Jane Haigh
0,0,2019-07-31 01:15:40,"@RidemCowboyz @BernieSanders No, only semi-automatic are already banned. I can't believe I have to teach you that.",lovemylilly
0,1,2019-07-31 01:15:40,"Our current health insurance system is shuttering local hospitals like Hahnemann Hospital in Philly. 

There was one candidate standing in solidarity with the community and it shows that @BernieSanders ALWAYS walks the walk https://t.co/iVKb83OXT8",Steph Campanha Wheaton
0,0,2019-07-31 01:15:40,"@CrowellBrian @BradyDale @BernieSanders Look now at the John Hopkins network in Baltimore, Henry Ford in Detroit, University of Chicago and Northwestern, Cedars Sinai and UCLA. It goes on and on.",Will Bredderman
1,0,2019-07-31 01:15:40,"@JudieHall9 @BernieSanders Wait, aren’t you on stage in Detroit right now feeling the Bern?",🇺🇸Trump Guy Florida!🇺🇸
0,0,2019-07-31 01:15:40,"@adrienneelrod @BernieSanders #Iwrotethedamnbill
#Iwrotethedamnbill
#Iwrotethedamnbill
#Iwrotethedamnbill
Btw, you are seriously like the most fake person I have ever seen, That smiling constantly while you talk, it seems phony like you were trained or trained yourself to do it. You should be on @FoxNews",🌸Crimsoncat🌸
0,0,2019-07-31 01:15:39,"@CNNPolitics @CNN @TimRyan @marwilliamson @amyklobuchar @BetoORourke @PeteButtigieg @SenWarren @BernieSanders @GovernorBullock @JohnDelaney @Hickenlooper @SenSanders .@TimRyan is agreeing with @Hickenlooper and that we shld focus on people who have to take a shower after work

.@BetoORourke finally mentions climate change",I♥NYC
2,0,2019-07-31 01:15:39,@BetoORourke @ewarren @BernieSanders @JohnDelaney Who had 254 counties on their Beto Bingo card? #DemDebate,Jamie Hancock
0,0,2019-07-31 01:15:39,"In first hour of #DemocraticDebate2020, ⁦@BernieSanders⁩ has talked the most — 2x as much as ⁦@marwilliamson⁩ ⁦@Hickenlooper⁩
&amp; Ryan 
https://t.co/8Gc1lZ75by via @NYTimes",Jodi Rudoren
0,0,2019-07-31 01:15:39,@BernieSanders @CNN Happy Birthday 🎈 Social Security!!,Larissa Bohemond
0,0,2019-07-31 01:15:39,"@BernieSanders Sanders does not understand math very well, or where the real costs in the healthcare system come from.  Medicare and Medicaid both also drive administrative burden.",Eric Worthan
0,0,2019-07-31 01:15:38,@misthiOSX @jaketapper @BernieSanders Like still now over this moment,Connor Lounsbury
0,0,2019-07-31 01:15:38,@JohnDelaney @BernieSanders Choice of who's gonna profit off of our illnesses? lol,"jame dont, lucy snowe stan haha"
6,0,2019-07-31 01:15:38,"@BernieSanders Also real question, why is he pointing so aggressively? #DemDebate #DemocraticDebate",Sara Gonzales
1,0,2019-07-31 01:15:38,"Fight, @BernieSanders FIGHT!! Fight back their Republican talking points, fight back on their attacks on the American people in favor of corporations! #DemDebates #DemocraticDebate2020",Jess #IamTYT
0,0,2019-07-31 01:15:38,"“Don’t tell me, we can’t do it!” @BernieSanders #Bernie2020",RKK108
1,0,2019-07-31 01:15:38,"@BernieSanders I'll tell you whats radical, the fact that smoothies are allowed in this day and age, that we would allow fruits and vegetables to live in fear of blenders around the country.
#CriminalizeBlenders #DemDebate #Kumquat2020 #SmoothiesAreMurder",Kumquat 2020
0,0,2019-07-31 01:15:38,@jmatteo76 @BernieSanders Thats what she said https://t.co/nUYThQtzf3,Ncole🍀🇺🇸
0,0,2019-07-31 01:15:38,Who wins the best arm fling contest: @BernieSanders or @Hickenlooper?,Linsey Golding
0,0,2019-07-31 01:15:38,@madisongesiotto @BernieSanders Not mentioned or noted at all. And not surprised.,George Harben
0,0,2019-07-31 01:15:37,@JohnDelaney @BernieSanders John who?,Ray Wang
1,0,2019-07-31 01:15:37,@BernieSanders tell them your record!!! #demdebate,fidel filpo
0,0,2019-07-31 01:15:37,@KirstenPowers @brianefallon @ewarren @BernieSanders Don't like Bernie's shouting. And don't like his belief only he has the answers.,Tina Herod
0,0,2019-07-31 01:15:37,"@KirstenPowers @ewarren @BernieSanders With due respect, I think they’re both performing well yes, but they’re being given a bit more time and focus than the others. Williamson for instance, and Ryan. They need to get passionate and claim some time.",Lori LibertyOverLicentiousness
1,0,2019-07-31 01:15:37,lowering the medicare age to 35 is not medicare for all @BernieSanders #demdebate #MedicareForAll,Anna
0,0,2019-07-31 01:15:36,"@BernieSanders @iamcardib Oh,yes Bernie,with that self-infatuated Wackadoodle on your Socialist Wagon,its guaranteed to gain you her Equally Dysfunctional groupies
😒.",ANTHONY▶🔊INTO THE ARENA'68➡'79➡'97
1,0,2019-07-31 01:15:36,@BernieSanders I'm not deaf...you don't have to yell all of your responses.....  #DemDebate,KC
0,0,2019-07-31 01:15:36,@BernieSanders sadly conflates minimum wage with a living wage. Minimum 👏 wage 👏 was 👏 never 👏 meant 👏 to 👏 be 👏 a 👏 living 👏wage!,Mr. Gary
0,0,2019-07-31 01:15:36,Throw your hands up @BernieSanders not sure you have the temperament to be president but you do have a temper. #democraticdebate https://t.co/bcJotPVYvh,Bill Hickle
176,38,2019-07-31 01:15:36,“I lead the effort on #FightFor15 and #IWroteTheDamnBill” - @BernieSanders 🔥🔥🔥 https://t.co/DfTx06obI4,Nina Turner
0,0,2019-07-31 01:15:36,"@BernieSanders @inittowinit007 But did you write this

Noooooooooooo",Mark Larson
0,0,2019-07-31 01:15:36,@DavidCornDC @ewarren @BernieSanders They are actually focused on policy differences...I approve so far👍🏽,Juana L
1,0,2019-07-31 01:15:36,"Is Hickenlooper a Trojan horse brought in to attack leading Dem candidates, especially @BernieSanders ?  CNN is giving him insane amount of time to speak, which is surprising. #DemDebates",Somu Kumar
0,0,2019-07-31 01:15:36,@_waleedshahid @BernieSanders Agree! He has framed the progress movement....and history will remember him as the father of the progressive!!!,Kimberley Berry
0,0,2019-07-31 01:15:35,"@cenkuygur @BernieSanders They SHOULD get a raise. But either way, he was gangsta when he said, “I wrote the damn bill” only thing missing was “bitches” 😂🤣😂",Danielle Darden
0,0,2019-07-31 01:15:35,"@BernieSanders says he is leading in the polls against Trump lmfao! Yeah raise the wages, let in illegals, put small businesses out of business. Let the healthcare alone! Y'all not gonna beat Trump!!",Kim Keeping it Real
1,0,2019-07-31 01:15:35,"@BernieSanders #demdebates2 He WILL beat trump! We need a new, better leader who is FOR THE PEOPLE!!! #throwthosehandsup #passion https://t.co/o4Y7VzKJbd",Jenny Rose
0,0,2019-07-31 01:15:35,@theyeetplane @HMTennesseeGal @BernieSanders Once they illegally cross the border huh?,Jacob
0,0,2019-07-31 01:15:35,"@BernieSanders bruh, give it up.... Nobody at all wants your messed up ""system"".",MikeHunt
0,0,2019-07-31 01:15:34,"@Carolyn_NYC @Hickenlooper @BernieSanders Maybe he’s forcing Hickenlooper to take the centrist position, because these extreme left positions will not win the nominee.",ssteele
0,0,2019-07-31 01:15:34,@BernieSanders just threw his hands up,Trainer Gloria 🇨🇦
0,0,2019-07-31 01:15:34,"Ya @BernieSanders you may have won those primaries, but yout cost Hillary the election!
#DemDebate",JB chants
0,0,2019-07-31 01:15:34,@JohnDelaney @BernieSanders give it up bud,beef mop ☭
0,0,2019-07-31 01:15:34,@KirstenPowers @ewarren @BernieSanders Lmao.. the moderates are showing the folly of the Socialist agenda.. Are you blind...?,Travelin Engineer
0,0,2019-07-31 01:15:34,"I can't believe how the moderators are setting up the candidates to gang up on @BernieSanders. 
That is LOW! 
#DemocraticDebate2020",JimmyBear 🐻 🏳️‍🌈 ☮️ 👬
0,0,2019-07-31 01:15:33,@cbs11jack @BernieSanders @CBSDFW Freebies for everyone!!!,Alexa Vwenz
0,0,2019-07-31 01:15:33,@CNN @BernieSanders Bernie thinks he can beat Trump by name calling. That shows a lack of respect for the American people. We do not like that kind of language!,Anita
0,0,2019-07-31 01:15:33,@JohnDelaney @BernieSanders Gravel.,Gary Floyd
1,0,2019-07-31 01:15:33,@BernieSanders is right. Our “far left” is NOT extreme. They (we)  are center-moderates compared to the rest of the world. #DemDebate,M-E-E-L-A
0,0,2019-07-31 01:15:32,"@HardscrabbleEsq @VABVOX @KateBolduan @BernieSanders @fshakir @KamalaHarris Saying “It’s not Medicare for All” *is* saying she can’t call her plan Medicare for All.

&amp; no, Medicare for All is not a term if art w/ a specific meaning. Most voters have no idea about the details of any bill &amp; when they hear that phrase they think it means Medicare, not SP",Sharon Krossa 🌊Call Congress: (202) 224-3121🌹🍩
3,1,2019-07-31 01:15:32,"@CNN, is this the Crazy @BernieSanders show? Seems like they are letting only him speak. BORING! #demdebate #democraticdebate #lindseyresign",Lindsay Graham Fake
0,0,2019-07-31 01:15:31,@BernieSanders @punkproletarian i will never know the name of the man on the left and i am ok w this fact,(((Rama Lama)))
15,0,2019-07-31 01:15:31,@BernieSanders This is America. Speak English!,Harry Cherry
0,0,2019-07-31 01:15:31,"@KirstenPowers @ewarren @BernieSanders because both KNOW what they believe, in their core",C. Rafael Parish
0,1,2019-07-31 01:15:31,"The self-identifying “democratic socialist” @BernieSanders is on the frontlines of pushing the Democratic party into a radical left-wing agenda; turning on our back on Israel, failing to address the border crisis and failing to take on America’s boldest enemies. #DemocraticDebate https://t.co/RlKO2PqyvE",2020 Democrats Info
0,0,2019-07-31 01:15:30,@BernieSanders is killing this debate tonight.  He didn’t come to play at all.  Impressive #DemDebate,Marcus Ferrell
0,0,2019-07-31 01:15:30,@BernieSanders Richcommunistsayswhat?,Wrath Of Shaolin Punk
0,0,2019-07-31 01:15:30,"@BernieSanders , ""lead"" or ""wrote"" for decades but never delivered😧",Marc Sterling
0,0,2019-07-31 01:15:30,"it seems @BernieSanders is working hard to ensure he captures the soul of the D party, but not its nomination for President. #DemocraticDebate2020",Alex Castellanos
0,0,2019-07-31 01:15:30,Thus far @PeteButtigieg @BernieSanders and @SenWarren are the only people I actually remember are on stage when they are not directly speaking. #DemDebates,Jade
0,0,2019-07-31 01:15:30,"@BernieSanders is catching majors bodies tonight. 

#dontcomeforme #DemDebates #FeelTheBern",James E. Derousselle
0,0,2019-07-31 01:15:30,@BernieSanders is very strong tonight.,Patrick Jarvis
0,0,2019-07-31 01:15:30,"@EoinHiggins_ @BernieSanders @Hardees @HillaryClinton Bernie is especially wild-eyed tonight: ""I wrote the damn bill!""",2020ResistBotUSA #TheResistance
0,0,2019-07-31 01:15:29,All but @BernieSanders Sick of his red faced finger pointing and ranting with NO RESULTS....he's so Trump https://t.co/SqHNQQh9F2,BlueTrue22 #EpsteinTrump😡🔥
0,0,2019-07-31 01:15:29,Throw Your Hands Up! @BernieSanders,Edna Hanna
1,0,2019-07-31 01:15:29,"BERN!!! @BernieSanders just dunked on @Hickenlooper. If #Medicare was too radical and unworkable 54 years ago, then why is it the most popular program in our country? #DemDebates",(((Joshua Sauberman)))
1,0,2019-07-31 01:15:29,@BobbiSBrooks @BernieSanders ...End of discussion.,Eric
1,0,2019-07-31 01:15:29,"@BernieSanders has no time for any of these fools. Plus, he’s done all the jobs. #DemocraticDebate #DemDebate",KendallClawson
1,0,2019-07-31 01:15:28,I would never vote for @BernieSanders.  I have voted Democratic since I was 18.  Yikes he is annoying and too far left for me.,Wendy Williams
0,0,2019-07-31 01:15:28,"“I do know, I wrote the damn bill” 😳 I forgot how much I love @BernieSanders",🤷🏼‍♀️
1,0,2019-07-31 01:15:28,"This question asked by CNN, a question specifically asking if Sanders is too extreme to beat Trump. That alone shows how influential @BernieSanders has been. #DemDebate https://t.co/SGjpSGzooz",MGR
0,0,2019-07-31 01:15:27,Oh my! @BernieSanders just threw out his first finger wave of the debate. It’s about to go down.,The Texas Signal
0,0,2019-07-31 01:15:27,@091919820000000 @BernieSanders @BresPolitico Um. Hi person with twitter handle full of numbers who is probably not a bot. You can read more here. https://t.co/6oT2HTunLu,Ted Kalo
0,0,2019-07-31 01:15:27,"@Hickenlooper @BernieSanders @CurbUrEntusiasm Get. Over. Your. Selves. 

This election will not be about blue men.",Molly L-M
0,0,2019-07-31 01:15:26,@CarmenYulinCruz @BernieSanders Then Bernie Sanders can take his socialist *ss to South America &amp; make them his project!,🇺🇸ReformedLib ❌
0,0,2019-07-31 01:15:25,"@LindseyGrahamSC @BernieSanders I vote we deport all illegals!!!
Let's take care of Americans first!!!",ILoveUSA
0,0,2019-07-31 01:15:25,@FaceTheNation @BernieSanders And the Americans will end up like a weekend at Bernies,Safe Journey
0,0,2019-07-31 01:15:25,"Whoever is most likely to defeat Trump (and isn't too bad) is who we should be voting for. For example, I agree with most of @BernieSanders' politics, but I don't think he can beat Trump. #DemocraticDebate2020",Byron López Ellington Ⓐ☭
0,0,2019-07-31 01:15:25,Kudos to the @berniesanders staffer who realized that today is the 54th anniversary of Medicare. Excellent talking point.,Adam Sank
0,0,2019-07-31 01:15:24,"@LindseyGrahamSC @BernieSanders @realDonaldTrump So, killing children, ICE sexual assault, and Gestapo tactics are a winner?  Okay, Lindsey, we hear you loud and clear.",Mike Krafka
0,0,2019-07-31 01:15:24,@BernieSanders right now. https://t.co/pQwklEvzGp #DemDebate,Nathan Lichtenstein
0,0,2019-07-31 01:15:24,@BernieSanders eats people like @Hickenlooper for breakfast #Bernie2020 @SenSanders #DemocraticDebate2020,kelleo11
0,0,2019-07-31 01:15:24,@BernieSanders FUCK 👏 THEM 👏 UP #DemDebate #DemDebate2,Karen 🐻 🌈
0,0,2019-07-31 01:15:23,"@DLB517 @People4Bernie @BernieSanders Oh no, he's definitely a plant and/or running for his own financial gains. I have no hopes for Delaney and want him to drop tonight. 

America needs to see which candidates are there for them and not for themselves. Delaney doesn't care for the people. He wants his pockets larger",Adamtheamazing64
0,0,2019-07-31 01:15:23,".@BernieSanders has been on this stage in ‘16 and @ewarren has taught herself up quickly this cycle, so they’re setting the standard. The rest? Meh. #CNNDebate",Scott Ferson
0,0,2019-07-31 01:15:23,@BernieSanders But u aren't going to be president.,AnnieW
2,1,2019-07-31 01:15:23,"@adrienneelrod @BernieSanders Bernie has voted in the interest of the NRA his entire life

https://t.co/TVu5qVq46W",The Speaker’s Dragonzord
0,0,2019-07-31 01:15:23,"@VanJones68 @jaketapper @BernieSanders @ewarren @marwilliamson Ryan correctly makes a point that H2H polling is inaccurate, but then claims Bernie wants to take healthcare away from union workers.  This is totally inaccurate (see above).",Alex Bloom
0,0,2019-07-31 01:15:23,@TangelaWCraft @BernieSanders Vote for him in the primary.,Tonatiuh
0,0,2019-07-31 01:15:23,"""This is what virtually every other country on Earth does."" There @BernieSanders goes again, erasing dozens of countries. He means @OECD countries, but he needs to say that. According to Bernie, Iran, Somalia, North Korea, and more don't exist... #DemDebate #PJMDrunkBlog",Tyler O'Neil
1,0,2019-07-31 01:15:22,Does anyone else just want @BernieSanders to just stop talking? #DemocraticDebate,Sarah Sicard
1,0,2019-07-31 01:15:22,@KirstenPowers @ewarren @BernieSanders I like @PeteButtigieg,Lf
0,0,2019-07-31 01:15:22,@BernieSanders That is not Medicare.  That is something totally different,Ken Walker
0,0,2019-07-31 01:15:22,"@bwsolutions29 @SteveChilly14 @BernieSanders Ah right, youre tweeting in jest. Sorry I needed more concrete evidence before I approached the conversation with that as context. Thanks for clearing that up.",Glitch_FACE
1,0,2019-07-31 01:15:21,"@KirstenPowers @ewarren @BernieSanders Not really, Bernie is yelling and Warren is interrupting.",Djv
0,0,2019-07-31 01:15:21,@cenkuygur @BernieSanders True but can he speak without yelling?,Jessie Gonzalez Wakefield
0,0,2019-07-31 01:15:21,"@BernieSanders we’re going to beat trump because we’re going to expose him as a fraud and a phony. 

We already know that. 

#DemDebate #DemocraticDebate #DemocraticDebate2020",𝚊𝚎
0,0,2019-07-31 01:15:21,"@BernieSanders, Trump exposes himself constantly as a fraud &amp; phony. It's his brand &amp; he still got into office. Focus on you good politics &amp; win over his followers.",Adele Steiner
0,0,2019-07-31 01:15:21,@KirstenPowers @ewarren @BernieSanders I looked up crushing just in case but. No.,anonymous source
0,0,2019-07-31 01:15:20,"@LibertyCliff @BernieSanders The way you beat the establishment is not from taking from others, it's by literally giving the people more power to prosper and succeed.",Free-Markets = Prosperity
1,1,2019-07-31 01:15:20,@Hickenlooper to @BernieSanders “Throw your hands up! Bernie’s response “Alright!” Throws his hands up at him. “#MedicareForAll is not radical!” #DemDebates #DemocraticDebate #CNNDebate,JP Phillips
0,0,2019-07-31 01:15:20,@BernieSanders on those crossing the border illegally: “They are not criminals!” Fox Theatre erupts with applause. #DemDebate #DemocraticDebate,Bradley Honan
1,0,2019-07-31 01:15:20,"Tim Ryan to @BernieSanders: You might be leading in the polls, but so was Hillary Clinton in 2016. Also: I'm still here? I thought I would be yanked from the stage during the commercial.  #DemDebate2 #DemDebate",Michael Hinman
0,0,2019-07-31 01:15:20,Yes...yes...yes... keep attacking @ewarren and @BernieSanders so progressives get more time to respond and talk!!! #DemDebates https://t.co/wjfRDEMc4t,Yeager Y. Tedder
0,0,2019-07-31 01:15:20,"@BernieSanders “I was a mayor!” 

@Hickenlooper “You’re right” https://t.co/VlclQqUXJd",Political Therapy Podcast 🌹
0,0,2019-07-31 01:15:19,.@BernieSanders could have the best ideas ever (he doesn’t) but him yelling at me like my crazy grandpa is never gonna work.,Donovan McJunkin 🇺🇸🍀
0,0,2019-07-31 01:15:19,"@JohnDelaney @BernieSanders ""Please my health insurance friend are counting on me!""",Joe Pontillo
2,1,2019-07-31 01:15:19,"@JohnDelaney @BernieSanders I talk to patients all day and I've never met someone who genuinely likes their insurance company...  People hate private insurance. Maybe they like their doctor, or their hospital, or their deductible. Good news: M4A doesn't take any of that away.",Alix
7,1,2019-07-31 01:15:19,".@BernieSanders defends being a democratic socialist: “The truth is every credible poll has me beating Donald Trump... The reason we are going to beat him badly is because he is a fraud and a phony, and we're going to expose him for what he is.”",Face The Nation
0,0,2019-07-31 01:15:18,"@BernieSanders ""..American ppl want 2 have a min wage job that's a living wage job.."" well #hermie, I'm an American. I DON'T want that. Minimum wage does NOT = living wage. But thanks 4 speaking 4 me. #asshat #CNNDebate",Jason
0,0,2019-07-31 01:15:18,The fraud and phony @BernieSanders (owns 4 houses) calling @realDonaldTrump a fraud and phony is comical. #DemDebates #DemocraticDebate,Todd Spitzer
0,0,2019-07-31 01:15:18,Hey @BernieSanders you think you can beat Trump? You couldn't even beat @HillaryClinton. Did you forget that fact? #DemDebate,John Jamingo
0,0,2019-07-31 01:15:18,"@EmeraldRobinson @BernieSanders There was a German guy around 80 yrs ago who had same ""Lebensraum"" attitude like Bern",Daniel Freer
0,0,2019-07-31 01:15:18,@slooterman @ElieNYC @sharondigi @BernieSanders @ewarren He has a habit of stealing ideas and claiming credit for things he had nothing to do with...saw it in Burlington (VT--grew up next to) when he was mayor. And he supported the Sandinistas in Nicaragua in the 80s/90s. And his connections to Russia... I really don't trust him!,Jess #ImpeachTrump
0,0,2019-07-31 01:15:17,@BretBaier @RichEdsonDC You are someone I can trust. Is @BernieSanders allowed to tweet during the debate? And are phone allowed on stage?,Joseph C Carr
0,0,2019-07-31 01:15:17,Hey @BernieSanders calm down before your eyes pop out of your head!,trisha tippin
1,0,2019-07-31 01:15:17,@BernieSanders “we’re going to expose @realDonaldTrump for who he is.” Do you think the citizens of this nation don’t know  who he is?  #DemDebate.,Kevin McKinley
0,0,2019-07-31 01:15:16,"Here you go! @ewarren 💪🏽 

@BernieSanders is nice too!

https://t.co/6j4kEj0mfg",Jon Writer™️
2,0,2019-07-31 01:15:16,"Right now, gold: @ewarren, silver: @PeteButtigieg and bronze: @BernieSanders - with about 45 minutes left.",Joel Payne
1,0,2019-07-31 01:15:16,I want @BernieSanders to come to Lancaster again so I can watch him speak without getting cut off every 5 seconds,"not a regular mom, a cool mom"
0,0,2019-07-31 01:15:15,Someone tell @BernieSanders we don’t want to be like every other country in the world. We want to stay being the greatest country in the world the United States of America! #TRUMP2020Landside #DemocraticDebate,Mrs_O_Doyle_Rules
3,1,2019-07-31 01:15:15,I’m literally dead at the fact @Hickenlooper just threw up his arms at @BernieSanders! Go John!,Caleb S. Carter
1,0,2019-07-31 01:15:15,@CynChamplin Ohhh @BernieSanders Bernieboy. https://t.co/rx6o7xZGWa,MoronsGuide2FreeWill
0,0,2019-07-31 01:15:15,Attention Democrats I will vote for someone that has a position based on thought and passion - not polling. Otherwise you are Trump 2.0 @BernieSanders @PeteButtigieg @ewarren @KamalaHarris @JoeBiden @JohnDelaney @marwilliamson @Hickenlooper @BetoORourke,Jason Berberian
0,0,2019-07-31 01:15:15,Damn @BernieSanders Draaag @Hickenlooper's saggy ass! #DemocraticDebate,گمنام
0,0,2019-07-31 01:15:15,"@KirstenPowers @brianefallon @ewarren @BernieSanders Let Americans make that assessment themselves.   You're supposed to be a journalist  

Zip it!",Steve Powers
0,0,2019-07-31 01:15:14,@TimRyan taking @BernieSanders to task for his radicalism and leftism in this race #DemocraticDebate,Jacob M Wiencek
1,0,2019-07-31 01:15:14,@EmersenLee @BernieSanders is insane. Dude seriously needs a Xanax.,🍀Poetic_Chaos🍀
1,0,2019-07-31 01:15:14,@BernieSanders You are the king of not sugar coating it!  LOVE THAT!!! #DemDebate,tammy white
1,0,2019-07-31 01:15:14,@BernieSanders they said Hillary was going to beat @donaldtrump too.  @marwilliamson is the ONLY one who can 100% beat the current conjob in office.,michak
0,0,2019-07-31 01:15:13,@DavidCornDC @ewarren @BernieSanders Won’t happen,kathryn lanthier
0,0,2019-07-31 01:15:13,".@BernieSanders 

stop fucking screaming",Impeachment Inquiry Now!
