Favorite Count,Retweet Count,Tweet Created At,Tweet Text,User Name
0,0,2019-07-31 01:12:56,@RobinMi91975906 @EngagedPatriot @KamalaHarris You should look at both the bill as well as the report that was don't by the Koch brothers based on the that bill. Don't take any media word for it. M4A means less ad $ for them and they are not impartial. Not for the last dacade.,Winchester
0,0,2019-07-31 01:12:53,@KamalaHarris @NRA Please don't. I'd like to get back to regular order.,Typical Little Wiseguy
0,0,2019-07-31 01:12:45,@KamalaHarris Nazi dictator in the making right here folks!,Pouncing Coder
3,0,2019-07-31 01:12:45,There are WAY TOO MANY candidates 🙄 Cut it down to the top 6 @PeteButtigieg @BetoORourke @BernieSanders @KamalaHarris @ewarren @JoeBiden and let’s move on. #DemocraticDebate #DemDebate #DemocraticDebate2020 #DemDebate2,🌊🇺🇸TraitorWarrior🇺🇸🌊
0,0,2019-07-31 01:12:42,Its going to come down to @ewarren @PeteButtigieg @JoeBiden @KamalaHarris maybe @JulianCastro and @BetoORourke,TeckieGirl ✊🏽💃🏽❤️🐶🍪
0,0,2019-07-31 01:12:35,@KamalaHarris That is not Medicare for all . Stop lying what a shameless fraud this woman is .,SAF
1,0,2019-07-31 01:12:32,@Skepmi @KamalaHarris @AOC The youth are not going to vote for Biden — and they are *all* on board for some form of Medicare For All. His version of Obamacare will be sliced and diced again by Big Pharma and Big Insurer’s. We need something between Biden and Sanders’ plan — Harris’ Plan is just that.,Laurel M. Davila
0,0,2019-07-31 01:12:30,@KamalaHarris Your gonna be president i will move to haiti if get elected and send you a postcard.,Charles Young
0,0,2019-07-31 01:12:22,"@KamalaHarris @NRA 🙏🏼
So glad you won't be taking #NRABloodMoney",✊EqualityLiberty4Aʟʟ
2,1,2019-07-31 01:12:22,".@KamalaHarris waving goodbye to Donald Trump when she’s elected POTUS. 

#DemDebate2 #DemocraticDebate https://t.co/7bP80Yetd9",Clarissa Laguardia
2,0,2019-07-31 01:12:22,@DameAlexander @KamalaHarris You think so?! It's starting to look that way to me too,"Vacation Me, pls"
1,0,2019-07-31 01:12:21,"I feel like @KamalaHarris is the president we need in this moment, right now, for a variety of reasons, but God would I love to see @PeteButtigieg sitting in the oval office when her term is over. This guy is gold! He's a JFK for the 21st century (minus the baggage). #DemDebate",BerKelly
2,0,2019-07-31 01:12:19,"@goldietaylor I know one candidate who has and she's promised to take executive action on the issue https://t.co/wpGvODxi4B
@KamalaHarris",Emily
0,0,2019-07-31 01:12:18,@TheOfficerTatum @KamalaHarris Cant say she isn't optimistic. Delusional. But optimistically delusional.,Becky Loos
0,0,2019-07-31 01:12:09,"@KamalaHarris Tomorrow please don't let @CNN prod you into bashing. They keep asking candidates to respond for/against another's policy. The answer should be: no thanks, I'm gonna tell my people what my plan is and how I will implement it. @CNN is fishing for headlines!!",Truth-Be-Told
0,0,2019-07-31 01:12:07,"@HeWasAllTime @KamalaHarris @NRA Are all of your guns registered? I know several states have wide loopholes and exceptions, including my own. If they are, do you resent having to comply with existing gun laws?",Gabriel🦇Bogart
0,0,2019-07-31 01:12:02,"@JoshthePagan @Eric_Cha93 @noble_av @MiryamLipper @KamalaHarris I personally think private insurance's own greed will strangle itself out of the market if it is competing with expanded, gov provided Medicare. It will just sound like a less intimidating transition if we let folks decide when to move to it. :)",3 Kit Mam 💙
0,0,2019-07-31 01:11:58,"@yeahokisee @JammieWF @KamalaHarris 1987 Hungerford massacre1
1993 Greysteel massacre
1996 Dunblane massacre
2010 Cumbria shootings in the United Kingdom
1990 Puerto Hurraco massacre in Spain
2001 Zug massacre in Switzerland
2002 Erfurt school massacre
2009 Winnenden school shooting",Dan Mortensen
284,11,2019-07-31 01:11:54,I’m hanging with @meenaharris and a crowd of very fun and engaged folks. @KamalaHarris is preparing. 🔥❤️ https://t.co/zaOZfThpn9,Douglas Emhoff
0,0,2019-07-31 01:11:54,@MaggyW5 @amyeve @mayaharris_ @neeratanden @KamalaHarris You're getting upset about people having free health care at the point of service.  Please explain why profit needs to be involved.,Keith Suburban
0,0,2019-07-31 01:11:53,@KamalaHarris @NRA To bad nobody stands a chance at POTUS for a LONG time,C.C.
0,0,2019-07-31 01:11:49,@JamilSmith @KamalaHarris @RollingStone Great writing! Thank you for taking notice of an amazing woman and her fight!,Susannotmypres
1,0,2019-07-31 01:11:48,"@tardigr04210983 @tupactoo @KamalaHarris Check my recent post !
I CC ERRYDAY !
if you have a MED CARD
prove you don't need one anymore .",DUMPSTERTRUFFLE
0,0,2019-07-31 01:11:45,"@HeWasAllTime @KamalaHarris @NRA I’ll start over. You can keep your gun. Give up your high capacity magazines. A single shot rifle is quite adequate for elk or bear hunting. In Illinois we are only allowed 3 shells in a shotgun when deer, rabbit or bird hunting. No rifle should hold more than 3 rounds.",Scott
0,0,2019-07-31 01:11:45,@KamalaHarris Lovell Wallace,Lovell Wallace
0,0,2019-07-31 01:11:41,@KamalaHarris @NRA Curbing doesn't equal stopping though,andyd 🏳️‍🌈
0,0,2019-07-31 01:11:40,@KamalaHarris President Johnson was a Racist just like you.,Morgan VanBibber’s mom
1,0,2019-07-31 01:11:40,"There is NO WAY this debate structure isn’t intentional.  @CNN and @DNC put the two highest polling progressives together, so its everyone against progressives!  Then establishment pro civil asset forfeiture @KamalaHarris will be structured opposition to Biden.  #DemDebate",Skeptic Pup!
0,0,2019-07-31 01:11:40,"@KamalaHarris @NRA Disarming citizens didn't work well at the Garlic Festival.
Ask the Apache Nation how gun control worked out for them.",xrayeyes
0,0,2019-07-31 01:11:38,@kimguilfoyle @KamalaHarris I suggest that you should be required to resign prior to running for president.,wdm67
1,0,2019-07-31 01:11:32,"@KamalaHarris You will never be president, Horizontal Harris",BC
0,0,2019-07-31 01:11:27,@KamalaHarris @TheRevAl It is a disgrace that Rev. is even in front of his name.,Kev B
6,0,2019-07-31 01:11:26,@KamalaHarris @NRA So dictatorship?,Being Libertarian
0,0,2019-07-31 01:11:19,@KamalaHarris @NRA You do?  Haven’t heard of any yet,John
0,0,2019-07-31 01:11:19,"@EmilyStewartM I am convinced Harris and Warren will be propelled to front runners. In the end, the majority of Democrats who are moderate, pragmatic and center-left will nominate @KamalaHarris (because @ewarren is too radical).",Luis Fierro
1,0,2019-07-31 01:11:17,"@KamalaHarris @NRA Come on! Come on! Pleeeeease, turn on the Maddow Crocodile Tears! You were close! Oh, right. You’re waiting for the right moment. I mean I get you want to soften your “b*^tch persona, however you can’t change who you are innately so...thanks for making me LOL! Your at the top!",Elle B
0,1,2019-07-31 01:11:17,"Kamala Harris offering a program where Pell grants need not be repaid😂. Does Kamala know what a grant is?  What Is A Grant?.  According to the U.S. Department of Education, grants are sometimes known as “gift aid”, or free money to put towards your college.  (No repayment). 😂😂 https://t.co/y9VM0Mzz7q",🌻Dania🌻
0,0,2019-07-31 01:11:15,@KamalaHarris @NRA You know you have to tell us if you’re a cop?,Andrew D. Chapman
6,1,2019-07-31 01:11:15,The winner of this debate is @KamalaHarris and @JoeBiden. #DemDebates,Joe DiSano 🤘
0,0,2019-07-31 01:11:11,@KamalaHarris How about the government stay out of it. Nothing good ever comes from the government running things. Much like you and your Democrat colleagues in Congress.,Edward Polack
2,1,2019-07-31 01:11:08,"@KamalaHarris @TheRevAl Tawana Brawly period. Sharpton's an opportunist of the worst possible level. He will lie, fabricate, pontificate any story to meet his ends.. Money",RocDoc
0,0,2019-07-31 01:11:07,@KamalaHarris @NRA That’s really working for youbin California isn’t it. All the city’s with toughest gun laws have more deaths by gun than any others without those crap laws,brian
0,0,2019-07-31 01:11:04,"@ewarren @PeteButtigieg @SenSanders @KamalaHarris - @Mfolcorona and @OC_MFOL are hosting a presidential forum in September to talk about GVP and other issues affecting our youth, and we would love to have you ☺️",Anna!
0,0,2019-07-31 01:11:00,@KamalaHarris You'll need to flip Trump voters in order to win the Presidency. You've already eliminated any chance of a flip. Failed candidacy.,🌭⚾️ Ross ⚾️🌭
0,0,2019-07-31 01:10:56,What part of SHALL NOT BE INFRINGED do you NOT get ? https://t.co/pOwFktndgW,blasted berry
0,0,2019-07-31 01:10:50,@KamalaHarris @TheRevAl did all the Dems just change the name on this tweet and post it as their own thought?,Martin Tanana
0,0,2019-07-31 01:10:49,@sulkyracer @varepall @KamalaHarris He has done nothing good for anybody I know about.,Gil Bolden
0,0,2019-07-31 01:10:42,@KamalaHarris I bet you don't,®MICH∆EL®
1,1,2019-07-31 01:10:42,"Bullock is prosecuting Sanders and Warren.  They are ill equipped to handle a general election.  

 #DemDebate
#KHive
#ForThePeople
#WhereAreThePOC
#ExpiredMayoEdition
#KamalaHarris
#HarrisCastro2020",Donald Trump is Infested with Stage 3 Syphilis
0,0,2019-07-31 01:10:41,@ZachSmithDC @KamalaHarris @NRA Sounds like you’re offering but I’ll decline 😂💀,KenHatesEverything
0,0,2019-07-31 01:10:40,The winner of tonight’s debate is already @KamalaHarris. #DemDebate,HalTheHacker
1,0,2019-07-31 01:10:34,@KamalaHarris @NRA Your idea is to order the police to kick down the doors of law-abiding citizens and steal their legally owned property. Your idea is to start a war.,Fredrick Moore
0,0,2019-07-31 01:10:34,@KamalaHarris @NRA You couldn’t get a good idea if you stole it....like you do the rest of your mess...,Shana
0,0,2019-07-31 01:10:33,@EddieDonovan @KamalaHarris @TheRevAl The Brett Kavanaugh rape fiasco!!!!,🇺🇸Mike! MAGA KAG 😎🇺🇸
0,0,2019-07-31 01:10:31,"@KamalaHarris @NRA Isn’t that what your always complaining about Trump doing on the Border Crisis , using Executive action because you democrats refuse to do Anything ?",Earpie
1,0,2019-07-31 01:10:28,"@HeWasAllTime @KamalaHarris @NRA What are your guns for? Do you use them all to hunt? Do they all present a practical solution to home defense? If you heard someone breaking into your house, which gun would you go for, and why?",Gabriel🦇Bogart
0,0,2019-07-31 01:10:26,@CoryBooker @KamalaHarris doesn’t tonight’s debate look racist?  #DemDebate,SansMom
0,0,2019-07-31 01:10:26,@KamalaHarris @NRA LIES! https://t.co/doQT6LklIj,Ken Koh
0,0,2019-07-31 01:10:25,She just says she’s going to take executive action for everything. Why even go to Congress first? https://t.co/V4jtzv3ipA,Ben
0,0,2019-07-31 01:10:24,@KamalaHarris Thoughts and prayers for you and your campaign staff. You just murdered your chance at the White House.,Grumpy Bald Guy🇺🇸
0,0,2019-07-31 01:10:21,"@US_of_A_1st @adjunctprofessr @jack @BernieSanders @JoeBiden @KamalaHarris @PeteButtigieg @ewarren @CoryBooker @AOC @RashidaTlaib @IlhanMN @CNN @MSNBC @ABC Dorsey you’re a threat and an impediment to free speech and expression 
on your website 
known as Twitter",chris obrien
0,0,2019-07-31 01:10:18,@eFab_Val @KateBolduan @KamalaHarris @IanSams @BernieSanders You obviously have not studied the reason for his votes.  Thanks for playing.,Hugh Rex
0,0,2019-07-31 01:10:17,"@KamalaHarris @NRA Kamala, executive action only fixes while you're in office. you MUST get it done in Congress.",KB
0,0,2019-07-31 01:10:15,@KamalaHarris @NRA U have nothing. U are a joke.,Keith Schroeder
0,0,2019-07-31 01:10:14,@KamalaHarris You will never be president,Nancy's polygrip
0,0,2019-07-31 01:10:13,@KamalaHarris @NRA (posting is smart. win both debates. not sure about looping in the gun lobby to your thread but hey it might get some clicks),Rich Brandau
1,0,2019-07-31 01:10:09,@PeteButtigieg/@KamalaHarris I can get behind that #CNNDebate,Sharmarke⚽️🏈🏀
0,0,2019-07-31 01:10:07,"@KamalaHarris No thanks. I like my health insurance,You communist",IngallsAnimal
0,0,2019-07-31 01:10:02,"@KamalaHarris Maybe enforce the laws to get rid of illegals so more American's can afford health care for all, don't you think?  Why are Americans paying for illegals health care in the first place? They're NOT Americans, they're only votes for your party.",Mr. Static Rocker
0,0,2019-07-31 01:10:01,@KamalaHarris Even Miss Cleo doesn't see you becoming President.,Gil McAuliff
0,0,2019-07-31 01:09:55,"Here let me fix this for you Kamela...

""Kamela's plan to INCREASE gun violence is to take guns from law abiding citizens so that only gangs and the government have guns leaving law abiding citizens helpless and the victims of violent gun crimes""

There.... now it's more honest https://t.co/VfqP6gYfs7",Tommy Duggan
0,0,2019-07-31 01:09:54,"Actually, I'm still waiting to hear a good idea.

#DemDebate https://t.co/Gyf1cFBm4l",JD Rucker
2,0,2019-07-31 01:09:51,@KamalaHarris @NRA She lies about well everything!,debralee
0,0,2019-07-31 01:09:50,@KamalaHarris Show us the math please,A.B.C. ⭐⭐⭐
0,0,2019-07-31 01:09:49,@KamalaHarris @NRA Don't underline in red. It reminds people of errors in msword.,Crypto_idiot
0,0,2019-07-31 01:09:45,Wow you ppl worshipping Al Sharpton you don’t realize you are sinning big time! You say to be Christians well you are not! And Al Sharpton is the devil.  Believers only Worship God Father of Jesus @KamalaHarris  @CoryBooker https://t.co/zxmOWXgl7Y,#MAGA Love my President❤️🇺🇸🇮🇱 america first!
0,0,2019-07-31 01:09:45,@KamalaHarris @TheRevAl I bet I know more spricture than the so called reverend.,Dillon Abrams
0,0,2019-07-31 01:09:44,Thank you @KamalaHarris! #DemDebate https://t.co/Z7NNE34RsK,Ruth Almen
2,0,2019-07-31 01:09:41,@KamalaHarris Heels up...you won’t be President.,Cheryl Hess 🌷🇺🇸
0,0,2019-07-31 01:09:41,@KamalaHarris 🤦‍♀️  seriously?,Inely
0,0,2019-07-31 01:09:40,"@KamalaHarris @NRA Please promote a democratic senate and congress majority, otherwise things will never get better.",Voting matters
0,0,2019-07-31 01:09:40,"@KamalaHarris Ha!  After your sinister trick with Smollett and your corrupted gang.  Somebody has your number.  You got your Bill passed, but you may also be indicted before any election.  We’ll have to wait and see.",AmericanDiva
0,0,2019-07-31 01:09:33,@KamalaHarris @NRA Executive orders are not laws.,Old Army MP
0,0,2019-07-31 01:09:28,@KamalaHarris @NRA Why do you always look pissed?,CALLINGuOUT
0,0,2019-07-31 01:09:24,"@KamalaHarris Time to wake up, you've been dreaming again.",JC
0,0,2019-07-31 01:09:24,@KamalaHarris said she would make a program for people living in government housing to help people buy homes but where is the help for the working class? I know folks that have section 8 pay for over 75% of their housing while the rest of us are fucked.,Karey 👩🏽‍🔬
0,0,2019-07-31 01:09:23,@SEIU @KamalaHarris Nice giveaway to private insurance #hardpass,K
0,0,2019-07-31 01:09:22,"@yeahokisee @JammieWF @KamalaHarris #1 SHALL NOT BE INFRINGED....It's called the 2nd Amendment. 

#2 The President is the Executive Branch, not the Legislative Branch. They can NOT make laws on their own. 

Maybe you should learn about the Constitution before asking such stupid questions.",Dan Mortensen
6,2,2019-07-31 01:09:21,"@KamalaHarris @NRA No thank you, top cop.",Tamanisha J John
0,0,2019-07-31 01:09:19,"@duncehatman9089 @KamalaHarris Yes! CA no longer has a 'middle-class'. We are the 'poor middle-class'. Our taxes support the 'poor' The 'poor', who drive around flashy new cars, fancy new clothes, state-of-the art gadgets, enjoy family vacays. While use, the 'poor middle-class', work tirelessly to stay afloat!",Inely
